src_ip,dst_ip,src_port,dst_port,protocol,DFT_Real_0,DFT_Real_1,DFT_Real_2,DFT_Real_3,DFT_Real_4,DFT_Real_5,DFT_Real_6,DFT_Real_7,DFT_Real_8,DFT_Real_9,DFT_Real_10,DFT_Real_11,DFT_Real_12,DFT_Real_13,DFT_Real_14,DFT_Real_15,DFT_Real_16,DFT_Real_17,DFT_Real_18,DFT_Real_19,DFT_Real_20,DFT_Real_21,DFT_Real_22,DFT_Real_23,DFT_Real_24
192.168.10.23,54.214.185.83,47796.0,443.0,6.0,0.04385224978129063,0.01735278849765173,0.006320089101791389,0.014150520165761316,-0.02054749925931293,0.04386492570241286,0.02116836338344536,-0.007499585549036656,0.0006009141604105608,0.020818283160527556,0.02957073847452793,0.00692008720863463,-0.020979444185892735,-0.014163196086883541,0.006863633791605617,0.06056267023086542,0.03195156669594418,0.016310294469197593,0.013693273067474372,-0.028883695602416985,0.060245573520660345,0.01715510412733476,0.0061392585436503035,-0.016828735669453948,-0.008813321590423584
192.168.10.32,52.179.216.235,26685.0,443.0,6.0,0.026717503865559863,-0.0018867308228392708,-0.003878861665725703,0.01705292860666911,-0.013250897328058871,0.026722768942515022,0.0003453857457180823,0.00482178727785746,0.007431944211324072,0.013675043980280552,0.018264651298522915,-0.0048452533422166525,0.004466325044631951,-0.017058193683624268,0.003799647092819213,0.018243253231048556,-0.0002980243360128192,0.008091956377029415,0.0010261734326680342,-0.00900587439537048,0.026539345582326224,0.011535084846173065,0.0077950755755106585,0.017079591751098626,0.001079579194386792
192.168.10.23,142.251.36.106,48836.0,443.0,6.0,0.004458665847778277,-0.0001529474424834546,0.0009362498919169142,-0.0014924407005310033,0.0020331740379333483,0.004458745320637978,-0.000322947505385706,0.0016399025917053147,0.002744217713673892,0.0001352628072102876,0.002896845340728724,-0.0017591385786537295,-7.737676302592697e-05,0.0014923612276713026,-0.00138756632804871,0.002889434496561657,-0.001168487889799968,-0.00015908479690552186,-0.0011823177337646391,0.002817908922831209,0.002827505270640024,-0.00031096325322653174,-0.00010526180267334447,-0.0014849503835042358,-0.0013919671376546154
192.168.10.32,52.184.216.246,26686.0,443.0,6.0,0.026380161444346066,-0.0016068784626877188,-0.0041012068589528355,0.017071167627970382,-0.013045956691106156,0.026384651660919148,0.0006704462360203703,0.004537940025329584,0.0078460176785787,0.013281285762786865,0.01790541410446163,-0.004579599937970059,0.004395037889480585,-0.01707565784454346,0.003999799489974969,0.017875750859578418,-0.00014899757409381664,0.008321503798166908,0.0006332198778788154,-0.008787016073862713,0.026191155115763316,0.011552543142911641,0.008113831281661986,0.017105321089426674,0.0006591777006785052
192.168.10.32,52.184.214.53,26687.0,443.0,6.0,0.026401499907175663,-0.0015572533228592723,-0.003957758347193405,0.016889790693918872,-0.013036479552586869,0.02640583117802934,0.0006193026115769463,0.004742771387100218,0.007729649543762207,0.013219942649205516,0.01792526245117184,-0.004718802315481487,0.004455914100011196,-0.01689412196477255,0.004052489995956426,0.017896910508473685,-0.00033649274863028854,0.008179535468419397,0.0007509191830952935,-0.008777687946955362,0.02616433302561439,0.011324129644836822,0.007885684569676712,0.01692247390747071,0.0006198386351267404
192.168.10.32,52.184.214.53,26688.0,443.0,6.0,0.026633580525716107,-0.001510323109052289,-0.0042420923709869385,0.017318566640218108,-0.013190398613611851,0.026649415493011433,0.0005562667672757923,0.00462048252423605,0.007850329081217465,0.012833148241043084,0.01818509896596268,-0.0048723426928559575,0.004614581664403291,-0.01733440160751343,0.004573573668797819,0.018168330192565873,-0.0005456175198924646,0.008450031280517582,0.0006139874458312847,-0.008934020996093748,0.02709742387135819,0.01167689615890449,0.008316765228907261,0.01735117038091024,-8.733073870342023e-05
192.168.10.135,3.127.6.122,48970.0,443.0,6.0,0.003584245840708382,0.0004972193555788661,-0.0008197923501332592,0.001179456710815423,-0.0004141231377919441,0.003591080506642627,0.001768793912547095,-0.00033541520436604984,0.0004829764366149899,0.0020453532536824385,0.002259651819864877,0.0014065358370601135,-0.00018817186355591048,-0.0011862913767496678,-0.0009723504384358643,0.0022391676902770684,0.0019810865300877367,0.001468429962793985,0.0008484522501627603,0.00026866793632507986,0.0013247529665628816,0.00125338443649897,0.0012198785940806109,0.0012067755063374763,0.0011813739935556862
192.168.10.32,52.184.216.246,26689.0,443.0,6.0,0.026698172092437706,-0.001934934114157539,-0.0038525859514872184,0.016975184281667076,-0.013199090957641595,0.026698927084604866,0.0002690261186734608,0.0049827098846435495,0.007461508115132654,0.013657550017038975,0.018222411473592097,-0.004940731826616557,0.00459628303845723,-0.01697593927383423,0.003779043753941849,0.018197516600290908,-0.0003716686506359761,0.008077641328175855,0.0010150074958801157,-0.008947630723317461,0.026492834091186503,0.01150583339300864,0.00765391190846761,0.017000834147135414,0.001045823097229004
192.168.10.32,40.70.229.150,26690.0,443.0,6.0,0.026580651601155567,-0.0018731914389910978,-0.0038379232088724766,0.016943832238515217,-0.013165573279062898,0.026581664880116748,0.00026657036786566224,0.005049417416254682,0.007553160190582281,0.013383915026982628,0.01811391115188595,-0.004999398260672687,0.004652450482050583,-0.0169448455174764,0.004014521837234486,0.01808766523996986,-0.0004807580608562634,0.008057663838068645,0.0009145935376485118,-0.008917560180028273,0.026381572087605755,0.011375680811711844,0.007578412691752107,0.01697109142939249,0.0007823308308919305
192.168.10.32,40.70.229.150,26691.0,443.0,6.0,0.025939842065175335,-0.0015504586976480639,-0.00392311811447143,0.016657511393229164,-0.01284704605738321,0.025942663351694706,0.0006271453148632896,0.004614929358164468,0.0076099832852681544,0.013090948263804109,0.01759992043177283,-0.004591142345694411,0.004363854726155596,-0.016660332679748535,0.003924647967020669,0.01757133007049557,-0.0002612541816345717,0.008077373107274369,0.0007327596346537188,-0.008658558130264275,0.02573225895563758,0.01123479892370196,0.007822573184967038,0.016688923041025795,0.0006820360819498616
192.168.10.32,52.184.213.187,26692.0,443.0,6.0,0.02607083320617672,-0.0012707540316829918,-0.004202634096145628,0.01699423789978028,-0.012883037328720088,0.026072164376576702,0.0009923147852519743,0.0043273965517679844,0.008130073547363286,0.012903412183125811,0.017576674620310435,-0.00436914746007583,0.004280954599380495,-0.016995569070180266,0.004226038853327431,0.017549514770507788,-8.793153548961768e-05,0.008435467878977454,0.0003654162089029824,-0.008620381355285648,0.025840918223063128,0.011424571445761842,0.008327374855677278,0.017022728919982914,0.0002758006254831938
192.168.10.32,104.208.16.89,26693.0,443.0,6.0,0.03349981705347693,0.009293205185246046,-0.006236354509989401,0.00017489989598591774,-0.015724261601765946,0.033534824848175014,0.010559331014846372,-0.01132522026697794,0.011435588200887043,0.03233307600021362,0.02308082580566402,-9.234391024508408e-05,-0.010350873072942109,-0.00020990769068399275,-0.011416822671890259,0.023052752017974815,-0.0002895889299687485,0.011414309342702218,-0.0009815891583760529,-0.010448217391967773,0.02301832040150957,-0.00041098369663336,0.02177604039510091,0.0002379814783731956,0.021910329659779862
192.168.10.32,20.73.194.208,26694.0,443.0,6.0,0.005884667237599665,0.00048490377385639337,-0.001948555310567218,0.0020534793535868265,-0.00016240278879800998,0.006183763345082573,0.0009384748950520876,-0.0007090369860331295,0.0035866896311442086,0.0024128754933675127,0.004389842351277642,-0.0007120948344985125,4.3461720148714814e-05,-0.002352575461069735,-0.0016526083151499461,0.004366099834442112,-0.00039849995713528083,0.0025345484415690094,-0.001792768637339278,0.001045525074005129,0.006022493044535286,0.0014800937773584617,0.003343025843302412,0.002376317977905265,-0.00019737084706623973
192.168.10.32,40.78.107.244,26695.0,443.0,6.0,0.04375723997751868,-0.0022502307967036967,-0.0062992175420125245,0.027808050314585366,-0.021576364835103338,0.043760160605112675,0.001240590572328594,0.007682045300801596,0.01226820548375448,0.02168552080790201,0.02975225448608395,-0.007735126481132573,0.006974389155705766,-0.02781097094217936,0.006891876459121699,0.029741903146107963,-0.0006392810449753661,0.013295074303944896,0.0017397006352742436,-0.014564315478006991,0.02958500385284421,0.0065023317970932665,0.006252586841583247,0.027821322282155343,0.007761240005493155
192.168.10.32,20.42.73.25,26696.0,443.0,6.0,0.025298913319905553,0.007004378903076813,-0.00478701790173847,8.032719294230846e-05,-0.011668334404627488,0.02532974878946935,0.007936079040397562,-0.008519589900970456,0.008663753668467198,0.024190763632456456,0.017276247342427525,-0.0002640591043425293,-0.0077901581923166974,-0.00011116266250610846,-0.008526513973871858,0.017239491144816037,-0.00037177317915619785,0.008764555056889839,-0.0006102522214253746,-0.007592370112737033,0.017177919546763065,-0.00039643730130140746,0.016560683647791535,0.00014791886011759399,0.016186426083246865
192.168.10.32,8.238.206.254,26697.0,80.0,6.0,0.001611351966857886,3.2964583113450515e-05,9.967883427938377e-05,0.000616709391276033,-0.000768959522247309,0.001618683338165259,0.000547711011849919,-9.11255677541066e-05,0.000863194465637204,0.0011535584926605294,0.0009686549504597741,0.00034542624903420566,-0.0005231499671936057,-0.000624040762583406,-6.6916147867851e-05,0.0009408394495645932,0.000676524259056534,0.00020409623781839485,-0.00021316607793171939,-0.000422706206639603,0.0009376804033915015,0.0008514278268621562,0.0007534821828206358,0.0006518562634785872,0.000519017378489181
192.168.10.32,52.165.164.15,26698.0,443.0,6.0,0.03368733326594031,-0.001917401484949481,-0.005056917667388903,0.02169591188430788,-0.01672067244847616,0.03369166453679399,0.0008975444371693379,0.006141950686772674,0.010158737500508636,0.016997506221135453,0.022734423478444378,-0.006021586330596742,0.005715916554133097,-0.02170024315516155,0.005197455485661832,0.022711416085561088,-0.00038992183228730775,0.010519703229268382,0.0007985035578409727,-0.01122621695200603,0.022676825523376444,0.005339272993394983,0.004809498786926261,0.02172325054804485,0.006069064140319814
192.168.10.32,20.42.73.25,26699.0,443.0,6.0,0.0252703229586283,0.007025875492296199,-0.004757652680079133,6.79294268290337e-05,-0.0116466780503591,0.025297582149505574,0.007957912567249632,-0.008468310038248704,0.008661588033040356,0.024170577526092536,0.01722349723180131,-0.0002619884455509053,-0.007774959007898973,-9.51886177063087e-05,-0.008514116207758582,0.01719115177790321,-0.0003656169330082318,0.008751263221104933,-0.000587503115336099,-0.007566203673680641,0.017114500204722063,-0.0004053154142436696,0.01652024189631144,0.000127534071604413,0.016150991121927902
192.168.10.32,20.54.110.119,26700.0,443.0,6.0,0.009316921234130821,0.0008450098149697927,-0.00306696693102518,0.0034171342849731363,-0.0003979504108428874,0.009444673856099404,0.00128855373587913,-0.001175175110499066,0.005669911702473958,0.004211177428563432,0.006509502728780073,-0.0012828546588261863,0.00029645363489786466,-0.0035448869069417193,-0.0024733940760294617,0.006506085395812948,-0.0005783115535359089,0.004405091206232699,-0.0027347405751546264,0.0011990964412689244,0.006482501824696824,0.00026418302676650625,0.004100263118743898,0.003548304239908845,0.0012895067532857248
192.168.10.32,20.54.24.148,26701.0,443.0,6.0,0.008956074714660615,-0.0005589519825604167,-0.0013082921504974348,0.005614678064982099,-0.004386574029922481,0.00896000862121579,0.0001543274382326129,0.0015483796596527087,0.002403934796651216,0.004417151212692266,0.006167829036712617,-0.0015957774120819526,0.0014566481113433814,-0.005618611971537275,0.0013615787029266258,0.008811593055725066,0.00216345139304987,0.00402233004570007,0.0003882447878519578,-0.004308432340621943,0.008776346842447888,0.002668697009452301,-9.570519129434874e-05,0.0029748479525248256,0.000320712725321457
192.168.10.32,23.62.222.56,26702.0,443.0,6.0,0.0007254282633463293,0.00013472266542410125,4.9561262130741574e-05,0.00012193123499552422,-0.00023721655209859238,0.001155594984690321,0.0006376544751727142,0.00014904141426086374,0.0001044869422912595,-1.751383145650134e-05,0.0010744134585062375,0.0004692552979113076,-0.0003712773323059111,-0.0005520979563395159,-0.00013484557469685632,0.0011513431866963376,0.000322924167633482,-0.00040067235628764156,-2.330541610717618e-05,0.000195076068242391,0.0011925101280212042,4.8787656215110414e-05,-8.574128150939714e-05,0.0004751682281494159,-0.00015774369239806796
192.168.10.32,23.62.222.56,26703.0,443.0,6.0,0.0006700952847798136,9.166648717846069e-05,6.746252377828597e-05,0.00010677178700765834,-0.0002343157927195193,0.0008207559585570719,0.0003366526141252166,3.162026405335119e-05,0.0002351800600687613,0.00015088915824890944,0.0007264216740925553,0.0002590763844159369,-0.00023367007573445146,-0.00025743246078491666,-2.0066897074390148e-05,0.0007266600926716552,0.00020662160773518334,-0.000170836846033736,-0.00014084577560424469,-3.660718599955266e-05,0.0007530848185220803,0.00012144880341837452,7.580717404682796e-05,0.00025719404220581667,4.322330156963031e-05
192.168.10.32,178.79.227.128,26705.0,80.0,6.0,0.0011125008265177,-0.00022535711979654278,-0.0001586476961771583,0.00024958451588948333,-4.549821217854998e-05,0.0011142492294311111,-0.00026738785065721763,0.00012140472730001408,0.00038973490397134996,0.00010827183723449425,0.0009225805600483781,-0.00040551056257681655,0.0001824696858723943,-0.00025133291880289477,3.1312306722010916e-05,0.0009084343910216866,-0.00025555931909227743,0.0002456605434417677,-0.00019806623458861668,5.915760993957396e-05,0.0009046792984008365,-2.6236999015242883e-05,7.54594802856401e-05,0.00026547908782958643,-7.444620132446834e-05
192.168.10.32,178.79.227.128,26706.0,80.0,6.0,0.0029805103937784604,-0.00032528944379187785,-0.00047020117441813484,0.0018986662228902232,-0.0014401276906331458,0.002990762392679827,0.0008036269466637007,-0.0011038978894551605,0.0009911656379699536,0.002715984980265304,0.0021234154701232724,0.0009558156780152547,-0.0010776221752166696,-0.0019089182217915902,-0.0008524358272552477,0.0021203358968098773,0.0017165743041639531,0.0008920828501383477,-0.00012381871541339908,-0.0009946624437968039,0.0021229982376098373,0.0020227634598435963,0.001974115769068393,0.0019119977951049852,0.0018488466739654665
192.168.10.32,20.42.73.25,26707.0,443.0,6.0,0.02504859368006385,0.009958249660106246,0.0037688314914703404,0.008240739504496265,-0.012468447287877398,0.025049428145090705,0.012222842247049493,-0.004622161388397217,6.337960561122319e-06,0.012759188810984295,0.016917586326599086,0.0041691180652855785,-0.012457748254140222,-0.00824157396952312,0.0037743449211120558,0.016953488190968806,0.0031612158098574053,0.0003142058849334706,0.008125503857930493,-0.008419642845789593,0.01693232854207355,0.0012520416732292698,0.012725472450256344,0.008205672105153404,0.004619975884755448
192.168.10.32,20.42.73.25,26708.0,443.0,6.0,0.02542076508204139,0.010063429994510289,0.0037224590778350873,0.008274813493092864,-0.01264487703641256,0.02542175849278765,0.012298410862614104,-0.004910955826441436,-0.00012123584747313065,0.01291935642560323,0.017282346884409557,0.004188111836434683,-0.012704114119211827,-0.008275806903839122,0.003794233004252116,0.017316500345865855,0.0031246009994977866,0.0003633300463358517,0.008260647455851223,-0.008591254552205406,0.01729257901509601,0.0011689859064806553,0.013021330038706454,0.008241653442382821,0.004774828751881914
192.168.10.32,20.42.65.88,26709.0,443.0,6.0,0.024882912635803188,0.010075387040796682,0.0038933753967285304,0.008077502250671394,-0.012371480464935306,0.02488541603088376,0.012255566394906681,-0.004399389028549187,1.1563301086419998e-05,0.012555509805679318,0.016720096270243297,0.004077998892897155,-0.012377927700678514,-0.00808000564575196,0.0038961271444956525,0.01676507790883379,0.0030120098831645,0.0002092719078063773,0.008153756459554039,-0.008308808008829757,0.016743004322051978,0.0010748573321471729,0.012531181176503495,0.008035024007161468,0.0043787360191345215
192.168.10.23,34.117.65.55,58222.0,443.0,6.0,0.006667415301005016,-0.0008766973545933177,-0.0009051958719889293,0.0017009774843851667,-0.000877400239308671,0.006827334562937383,0.0001532154714110804,-0.001073201497395837,0.003801246484120683,0.0015154282251993714,0.005259414513905808,-0.00037570351991372776,-0.0011118849118550622,-0.0018608967463175333,-1.3987223307279523e-05,0.006961266199747682,0.00223781378595989,0.002380162477493287,-0.0022333264350891083,-0.000784446795781454,0.08996858199437457,0.07443630318733659,0.043293853600819894,0.00015904506047565835,-0.04240707556406659
192.168.10.23,34.117.65.55,58224.0,443.0,6.0,0.019406576951344765,0.0054461989162372,-0.007250656684239699,-0.010992070039113358,-0.007286141316095983,0.019969503084818475,0.0002871212986177445,-0.013694107532501222,0.004210988680521641,0.014036099116007488,0.020301997661590524,-0.0052238676224646684,-0.006840129693349205,0.01042914390563965,-0.007479131221771238,0.03245158990224197,0.0008542355165138158,0.01259627938270569,-0.004543483257293692,-0.012964258591334024,0.032363831996917676,-0.00552214587734876,0.007242937882741299,-0.022578736146291096,0.008337676525115963
192.168.10.23,142.251.36.106,48842.0,443.0,6.0,0.004451076189676888,-0.00013003539106008706,0.0009024937947591316,-0.001462340354919437,0.0020147959391276058,0.00445840756098426,-0.0002699904034408106,0.0016292730967203818,0.002716263135274249,0.00014905134836833375,0.002884248892466194,-0.0017081944730869209,-6.763140360515582e-05,0.001455008983612064,-0.0013840993245442792,0.0028754870096842204,-0.0011221185577101889,-0.00012712677319845906,-0.0011421044667561829,0.0028135875860849993,0.002768516540527324,-0.0003192491419456734,-0.00010421872138977671,-0.0014462471008300896,-0.0013672411441802972
192.168.10.135,3.127.6.122,49334.0,443.0,6.0,0.003533005714416482,0.0005053993696608819,-0.0007461408774058062,0.0013039906819661481,-0.0006050169467926009,0.003534257411956765,0.0017395737815354383,-0.0003401835759480737,0.0005849599838256912,0.002318859100341799,0.0021743377049763778,0.0013286540925808313,-0.0002752542495727445,-0.0013052423795064313,-0.0010351339975992876,0.002155502637227357,0.001905330672326619,0.0014154314994812064,0.0007749597231546959,8.561213811238635e-05,0.001397331555684389,0.001333715087826328,0.0013304352760314874,0.0013240774472554518,0.0013474424680074055
192.168.10.32,104.208.16.88,26710.0,443.0,6.0,0.03287500143051144,0.013463606890891608,0.0050078630447387765,0.010172088940938316,-0.016339123249053945,0.03287591536839799,0.016092090945642387,-0.00595804055531819,-5.378325780232285e-05,0.016587038834889732,0.022198339303334515,0.0051607461659078984,-0.016305605570475265,-0.010173002878824871,0.005089958508809396,0.022549748420715297,0.0038284889065130835,0.0005057156085967981,0.010731359322865806,-0.01117512583732604,0.02251332998275753,0.0010874427265682184,0.016441702842712402,0.009821593761444088,0.005751967430114743
192.168.10.32,40.70.229.150,26711.0,443.0,6.0,0.025914331277211454,-0.001529245835797123,-0.003857860962549847,0.016543646653493255,-0.012755046288172395,0.025918742020924833,0.0006726772027969539,0.00463871161142984,0.0077396631240844805,0.012909134229024247,0.017546673615773473,-0.004560477736660766,0.00430612762769063,-0.016548057397206634,0.00402753551801045,0.017518659432729046,-0.00022384893851150003,0.008025477329889934,0.0006324052810668804,-0.00855059425036112,0.025624434153238895,0.011220581010298153,0.007800251245498659,0.01657607158025106,0.0004981855551401739
192.168.10.32,52.184.213.187,26712.0,443.0,6.0,0.026196579138437856,-0.0015021114689814947,-0.004079292217890421,0.01698231697082521,-0.012981047232945752,0.026197652022043817,0.0007296369584259681,0.004567066828409823,0.007922073205312099,0.013138870398203517,0.017722845077514607,-0.0045745912376817365,0.004407882690429684,-0.016983389854431166,0.004078507423400882,0.017697155475616417,-0.00020050230927785867,0.008302778005599974,0.0005527337392171102,-0.008729726076126097,0.025998651981353725,0.011442307516272041,0.008071333169937134,0.017009079456329353,0.000526160001754748
192.168.10.135,35.159.42.141,44184.0,443.0,6.0,0.003586153189341211,0.0004883493543267785,-0.0008722543716430696,0.0012139876683553053,-0.0004008014996846476,0.003594497839609761,0.0017725078797513772,-0.00037997961044312293,0.00042881568272908874,0.0020751158396402946,0.0022787451744079408,0.001433904466788385,-0.00017394622166951365,-0.0012223323186238552,-0.0010247826576232871,0.0022583405176798323,0.002009169224045843,0.0015115837256113752,0.0008869369824727317,0.00027562181154886694,0.0013340711593627776,0.0012660426227487488,0.0012437999248504702,0.0012427369753519638,0.001231700181961056
192.168.10.32,52.184.216.246,26713.0,443.0,6.0,0.02636450529098507,-0.001608830573233378,-0.003976166248321533,0.016889989376068122,-0.013011753559112549,0.026368002096811893,0.0005852989499432806,0.0047021408875783195,0.007724841435750331,0.013229976097742714,0.017904162406921352,-0.004710798898679184,0.0044428904851277614,-0.016893486181894946,0.004010200500488281,0.01787457863489784,-0.0003064225949167247,0.008189797401428223,0.0007389982541402088,-0.008761545022328699,0.026163081328074107,0.011387697059346214,0.00792074203491211,0.016923069953918457,0.0006366769472757963
192.168.10.23,142.251.36.106,48844.0,443.0,6.0,0.004833161830902063,-0.00014138320225347942,0.0005145668983459443,-0.0014427304267883288,0.002325177192687994,0.004836241404215459,-0.0002368303738050891,0.0014060636361439946,0.0026715993881225486,-3.253420193990158e-05,0.0032749970753987345,-0.001623975861535528,0.0001077950000762926,0.0014396508534749337,-0.0015151003996531252,0.0032526850700378184,-0.001034056763275089,0.00025181969006856454,-0.001110355059305824,0.003120034933090209,0.0029380122820536073,-0.0004172656132802343,9.000301361082685e-06,-0.0014173388481140176,-0.0014252861340840624
192.168.10.32,52.179.216.235,26714.0,443.0,6.0,0.026092251141866002,-0.0017037072621571595,-0.004009475310643506,0.01683300733566285,-0.012903342644373567,0.02609666188557938,0.0005128366301752976,0.0044832726319631,0.007587254047393804,0.013128509124120072,0.01779450972874955,-0.004602319056008594,0.0043372611204783125,-0.016837418079376228,0.003921498854955032,0.017771263917287148,-0.00020226637425280696,0.008144517739613841,0.0007148981094360263,-0.00873623291651407,0.025980909665425572,0.011384991004561171,0.007935325304667142,0.016860663890838627,0.0007331569989522275
192.168.10.32,52.184.216.246,26715.0,443.0,6.0,0.027088165283203097,-0.0017323975513706719,-0.004671245813369751,0.018006006876627602,-0.013444572687149041,0.027092238267262748,0.0004383403852212484,0.004237035910288482,0.00805334250132243,0.012939353783925365,0.018620411554972308,-0.004849264763779582,0.004668295383453364,-0.018010079860687252,0.004737059275309243,0.018600483735402407,-0.0003829446211401052,0.008893122275670367,0.00041848421096800945,-0.009194622437159218,0.026899417241414363,0.011393000283573821,0.008394221464792887,0.018030007680257157,0.0003280242284138974
192.168.10.32,20.50.73.9,26716.0,443.0,6.0,0.008988499641418419,0.00360318824189832,0.0011235872904459838,0.0024719436963399335,-0.004399776458740234,0.0089895923932393,0.0041978358435907645,-0.0019427835941314587,-0.00012256701787312824,0.004527976115544635,0.006280660629272417,0.0013205802444998503,-0.004421929518381766,-0.0024730364481608154,0.0012251734733581586,0.007095575332641558,0.0015041448343567272,0.000637243191401146,0.002831498781840011,-0.003451675176620481,0.0070786674817402764,0.0004551176987752199,0.004235804080963129,0.0016581217447916741,0.0014200409253438226
192.168.10.23,34.117.65.55,58230.0,443.0,6.0,0.006055255730946807,-0.0006772559183264386,-0.000765860080718984,0.0015289187431335503,-0.0007895032564798921,0.006095667680104517,0.00012128820092083877,-0.0012868344783782998,0.0042014916737874415,0.0015506645043690918,0.0045609275499979155,-0.00048220264535750587,-0.0013287564118703251,-0.0015693306922912585,-3.4203131993607604e-05,0.006396333376566523,0.002167760519944836,0.0024105211098988796,-0.0026667515436808406,-0.0008994241555531871,0.08964339892069496,0.07449554172969873,0.0435274044672648,-0.0002660751342773498,-0.042525311311086035
192.168.10.23,34.117.65.55,58232.0,443.0,6.0,0.018900911013285296,0.005628395632575972,-0.007142007350921624,-0.011125663916269951,-0.00711329778035481,0.01906098922093706,0.00020025455539707306,-0.013980338970820114,0.004375398159027108,0.01417945822079976,0.01939707994461056,-0.005150559671155345,-0.006830364465713506,0.010965585708618185,-0.007394284009933465,0.03144184748331702,0.0009736983542710754,0.012836267550786335,-0.004711488882700608,-0.013143648703893021,0.0313708384831746,-0.0052692084447280695,0.007586359977722183,-0.023010353247324644,0.008528669675191235
192.168.10.135,3.127.6.122,50508.0,443.0,6.0,0.0035942594210306438,0.0005298799256337784,-0.0008150041103362944,0.0011988480885823556,-0.00043426950772602587,0.003596584002176884,0.0017930285005546753,-0.0003057122230529871,0.0004887382189432848,0.002087454001108804,0.002242505550384484,0.0014007456176303988,-0.00017007191975913294,-0.0012011726697285958,-0.0009784698486328181,0.002219915390014619,0.0019676488766971556,0.0014784236749013214,0.0008653402328491152,0.0002563893795013468,0.0013153155644734476,0.001246505939457143,0.001218785842259734,0.0012237628300984609,0.0011969705422719221
192.168.10.32,52.184.216.246,26718.0,443.0,6.0,0.026261508464813194,-0.0018731842223255444,-0.0037723183631896955,0.016679445902506515,-0.012990772724151611,0.026262501875559452,0.000260494216163794,0.00493385394414265,0.007293244202931731,0.013384262720743808,0.017929335435231494,-0.004893353802235142,0.004538595676422111,-0.01668043931325277,0.003772099812825525,0.0179032484690348,-0.0004254571561514509,0.007924864689509072,0.0010399222373962277,-0.008810152610143028,0.026045342286427783,0.011233787443392297,0.007483402887980146,0.016706526279449466,0.0009930928548177048
192.168.10.32,52.184.216.246,26719.0,443.0,6.0,0.025935093561808245,-0.001546703301455194,-0.003859291474024441,0.01657956838607788,-0.012811591227849323,0.02593642473220823,0.0006069061940080488,0.004666348298390709,0.007606128851572681,0.01304745674133301,0.017588833967844622,-0.0046326611678298366,0.0043505132198333645,-0.016580899556477863,0.003936598698298134,0.017561237017313623,-0.0003072196068039173,0.00801795721054076,0.000741461912790926,-0.008622666200002037,0.025700410207112615,0.01117686889846227,0.007764627536137892,0.016608496507008866,0.0006440778573354074
192.168.10.23,142.251.36.106,48850.0,443.0,6.0,0.004445572694142641,-0.0001443951415589373,0.0009179115295410165,-0.0014910896619160902,0.0020373662312825423,0.004453082879384339,-0.0003134993608889354,0.0016312003135681146,0.0027685165405273424,0.000137170155843105,0.002887507279713932,-0.0017619401057423984,-7.700920104980507e-05,0.001483579476674391,-0.0013992587725321424,0.0028759241104125825,-0.0011827261413510759,-0.00014842549959818665,-0.0012029409408569345,0.00283345580101012,0.002817591031392399,-0.0003255364215286494,-8.899966875712373e-05,-0.0014719963073730417,-0.0013934473196665364
192.168.10.32,52.179.216.235,26720.0,443.0,6.0,0.026293834050496387,-0.0015282176641450034,-0.0039917925993601545,0.016917188962300614,-0.013015518585840853,0.026295244693756065,0.0007241288725455876,0.004612118005752558,0.007992347081502284,0.013130635023117065,0.017784833908081017,-0.004589196917673829,0.0043472945690155055,-0.0169185996055603,0.004138678312301627,0.017753263314564987,-0.00018978125021753135,0.008229802052179977,0.0005180637041727643,-0.008743117252985629,0.02604709068934119,0.011474721944648145,0.008060991764068605,0.01695017019907633,0.0004890958468119326
192.168.10.32,40.70.229.150,26721.0,443.0,6.0,0.02637658516565955,-0.0016042466876699337,-0.0039775073528289795,0.01691546042760215,-0.013027896483739212,0.02637984355290727,0.0006175354285547496,0.0046397646268208775,0.007731755574544282,0.013275047143300365,0.017914831638336147,-0.004660324323203678,0.004381507635116576,-0.01691871881484987,0.003982096910476685,0.01788832743962603,-0.0002473953309113515,0.00819350282351176,0.0007332563400268403,-0.008778880039850868,0.02617333332697548,0.01143335280816828,0.007981002330780028,0.016945223013559985,0.0006807843844095761
192.168.10.32,52.184.214.53,26722.0,443.0,6.0,0.026121497154235798,-0.001846374154786463,-0.0037671228249867754,0.016623834768931083,-0.012933403253555298,0.02612258990605668,0.00025449641100737847,0.004957556724548328,0.007318675518035899,0.013255973656972245,0.017816007137298546,-0.004907629579208328,0.004570295413335157,-0.016624927520751964,0.0038296282291412362,0.017790337403615283,-0.0004704080596440274,0.007906486590703327,0.0009879072507222339,-0.008766184250513717,0.02599342664082842,0.01122261232223554,0.007463405529658006,0.016650597254435226,0.0008606811364491734
192.168.10.32,52.184.214.53,26723.0,443.0,6.0,0.025777240594228083,-0.0015146896800711982,-0.003957609335581457,0.016670803229014083,-0.01279411713282267,0.025777836640675834,0.0006640099482380657,0.004540810982386273,0.007694085439046228,0.012986709674199421,0.017454902331034316,-0.004543679945475694,0.00433635711669922,-0.016671399275461837,0.003968278566996252,0.017432490984598772,-0.00023036895283843264,0.008107274770736689,0.0006288488705952874,-0.008620848258336384,0.025593002637227358,0.011234290960163918,0.007873584826787305,0.016693810621897377,0.0005947252114613827
