src_ip,dst_ip,src_port,dst_port,protocol,DFT_Real_0,DFT_Real_1,DFT_Real_2,DFT_Real_3,DFT_Real_4,DFT_Real_4,DFT_Real_5,DFT_Real_6,DFT_Real_7,DFT_Real_8,DFT_Real_8,DFT_Real_9,DFT_Real_10,DFT_Real_11,DFT_Real_12,DFT_Real_12,DFT_Real_13,DFT_Real_14,DFT_Real_15,DFT_Real_16,DFT_Real_16,DFT_Real_17,DFT_Real_18,DFT_Real_19,DFT_Real_20
192.168.10.32,52.184.216.246,26686.0,443.0,6.0,0.3165619373321528,-0.019282541552252626,-0.04921448230743403,0.20485401153564461,-0.15655148029327387,0.3166158199310298,0.008045354832244445,0.05445528030395501,0.0941522121429444,0.15937542915344238,0.21486496925353957,-0.05495519925564071,0.05274045467376702,-0.20490789413452154,0.04799759387969963,0.21450901031494105,-0.0017879708891257997,0.0998580455780029,0.007598638534545785,-0.10544419288635257,0.3142938613891598,0.1386305177149397,0.09736597537994383,0.2052638530731201,0.007910132408142062
192.168.10.32,52.184.214.53,26687.0,443.0,6.0,0.31681799888610795,-0.018687039874311268,-0.047493100166320856,0.20267748832702648,-0.15643775463104242,0.3168699741363521,0.007431631338923356,0.056913256645202616,0.09275579452514648,0.1586393117904662,0.2151031494140621,-0.05662562778577784,0.05347096920013436,-0.20272946357727062,0.04862987995147711,0.21476292610168424,-0.004037912983563463,0.09815442562103277,0.009011030197143523,-0.10533225536346436,0.3139719963073727,0.13588955573804187,0.09462821483612056,0.20306968688964852,0.007438063621520885
192.168.10.32,52.184.214.53,26688.0,443.0,6.0,0.3196029663085933,-0.018123877308627467,-0.05090510845184326,0.2078227996826173,-0.15828478336334223,0.3197929859161372,0.0066752012073095085,0.0554457902908326,0.09420394897460958,0.153997778892517,0.21822118759155218,-0.05846811231427149,0.05537497997283949,-0.2080128192901612,0.054882884025573835,0.2180199623107905,-0.006547410238709575,0.10140037536621099,0.007367849349975418,-0.10720825195312499,0.3251690864562983,0.1401227539068539,0.09980118274688714,0.2082140445709229,-0.0010479688644410429
192.168.10.135,3.127.6.122,48970.0,443.0,6.0,0.04301095008850059,0.005966632266946393,-0.00983750820159911,0.014153480529785076,-0.0049694776535033295,0.043092966079711525,0.021225526950565142,-0.004024982452392598,0.005795717239379879,0.024544239044189262,0.027115821838378525,0.016878430044721362,-0.0022580623626709258,-0.014235496520996014,-0.011668205261230372,0.02687001228332482,0.023773038361052844,0.01762115955352782,0.010181427001953123,0.0032240152359009587,0.01589703559875458,0.015040613237987641,0.01463854312896733,0.014481306076049716,0.014176487922668235
192.168.10.32,52.184.216.246,26689.0,443.0,6.0,0.3203780651092525,-0.02321920936989047,-0.046231031417846624,0.2037022113800049,-0.15838909149169914,0.3203871250152584,0.0032283134240815303,0.0597925186157226,0.08953809738159185,0.16389060020446772,0.21866893768310516,-0.05928878191939869,0.05515539646148676,-0.20371127128601074,0.04534852504730219,0.2183701992034909,-0.004460023807631714,0.09693169593811025,0.01218008995056139,-0.10737156867980954,0.31791400909423806,0.13807000071610367,0.09184694290161133,0.204010009765625,0.012549877166748047
192.168.10.32,40.70.229.150,26690.0,443.0,6.0,0.3189678192138668,-0.022478297267893174,-0.04605507850646972,0.20332598686218262,-0.15798687934875477,0.318979978561401,0.003198844414387947,0.060593008995056194,0.09063792228698737,0.16060698032379153,0.21736693382263145,-0.05999277912807224,0.055829405784607,-0.2033381462097168,0.04817426204681383,0.21705198287963834,-0.005769096730275161,0.09669196605682374,0.010975122451782142,-0.10701072216033929,0.3165788650512691,0.13650816974054214,0.09094095230102528,0.2036530971527099,0.009387969970703167
192.168.10.32,40.70.229.150,26691.0,443.0,6.0,0.31127810478210405,-0.018605504371776767,-0.04707741737365717,0.19989013671875,-0.15416455268859852,0.31131196022033647,0.0075257437783594755,0.05537915229797362,0.09131979942321786,0.1570913791656493,0.21119904518127397,-0.055093708148332934,0.05236625671386715,-0.19992399215698242,0.04709577560424803,0.21085596084594688,-0.0031350501796148606,0.09692847728729242,0.008793115615844626,-0.10390269756317132,0.308787107467651,0.1348175870844235,0.09387087821960445,0.20026707649230954,0.00818443298339834
192.168.10.32,52.184.213.187,26692.0,443.0,6.0,0.31284999847412065,-0.015249048380195902,-0.05043160915374754,0.2039308547973634,-0.15459644794464106,0.31286597251892045,0.011907777423023694,0.05192875862121581,0.09756088256835944,0.15484094619750974,0.21092009544372523,-0.05242976952090996,0.051371455192565946,-0.2039468288421632,0.05071246623992917,0.21059417724609347,-0.0010551784258754121,0.10122561454772945,0.004384994506835789,-0.10344457626342778,0.31009101867675753,0.13709485734914212,0.09992849826812734,0.20427274703979498,0.003309607505798326
192.168.10.32,104.208.16.89,26693.0,443.0,6.0,0.40199780464172324,0.11151846222295256,-0.07483625411987281,0.002098798751831013,-0.18869113922119135,0.4024178981781002,0.12671197217815647,-0.1359026432037353,0.13722705841064453,0.38799691200256353,0.27696990966796825,-0.001108126922941009,-0.12421047687530531,-0.0025188922882079133,-0.1370018720626831,0.2766330242156978,-0.003475067159624982,0.13697171211242662,-0.011779069900512636,-0.12537860870361328,0.27621984481811485,-0.004931804359600321,0.26131248474121094,0.0028557777404783474,0.26292395591735834
192.168.10.32,20.73.194.208,26694.0,443.0,6.0,0.07061600685119598,0.005818845286276721,-0.023382663726806616,0.02464175224304192,-0.0019488334655761198,0.07420516014099088,0.011261698740625051,-0.008508443832397555,0.0430402755737305,0.028954505920410156,0.05267810821533171,-0.008545138013982151,0.0005215406417845778,-0.02823090553283682,-0.019831299781799355,0.052393198013305345,-0.00478199948562337,0.030414581298828115,-0.021513223648071338,0.012546300888061548,0.07226991653442344,0.01776112532830154,0.04011631011962895,0.028515815734863184,-0.0023684501647948768
192.168.10.32,40.78.107.244,26695.0,443.0,6.0,0.5250868797302242,-0.027002769560444364,-0.0755906105041503,0.3336966037750244,-0.25891637802124007,0.5251219272613521,0.014887086867943128,0.09218454360961915,0.14721846580505377,0.2602262496948241,0.3570270538330074,-0.09282151777359088,0.0836926698684692,-0.33373165130615234,0.0827025175094604,0.35690283775329557,-0.007671372539704393,0.15954089164733876,0.020876407623290925,-0.1747717857360839,0.3550200462341305,0.0780279815651192,0.07503104209899897,0.33385586738586415,0.09313488006591787
192.168.10.32,20.42.73.25,26696.0,443.0,6.0,0.30358695983886663,0.08405254683692176,-0.057444214820861636,0.0009639263153077015,-0.14002001285552987,0.3039569854736322,0.09523294848477076,-0.10223507881164548,0.10396504402160639,0.2902891635894775,0.2073149681091303,-0.0031687092521103513,-0.09348189830780038,-0.0013339519500733016,-0.1023181676864623,0.20687389373779247,-0.004461278149874374,0.10517466068267807,-0.007323026657104496,-0.09110844135284439,0.20613503456115678,-0.00475724761561689,0.19872820377349845,0.001775026321411128,0.19423711299896237
192.168.10.32,8.238.206.254,26697.0,80.0,6.0,0.019336223602294634,0.00039557499736140624,0.0011961460113526052,0.007400512695312396,-0.00922751426696771,0.019424200057983107,0.0065725321421990284,-0.0010935068130492793,0.010358333587646448,0.013842701911926353,0.01162385940551729,0.004145114988410468,-0.006277799606323268,-0.0074884891510008725,-0.0008029937744142121,0.011290073394775118,0.008118291108678408,0.0024491548538207383,-0.002557992935180633,-0.005072474479675237,0.011252164840698018,0.010217133922345875,0.00904178619384763,0.007822275161743046,0.006228208541870172
192.168.10.32,52.165.164.15,26698.0,443.0,6.0,0.4042479991912838,-0.023008817819393772,-0.06068301200866684,0.26035094261169456,-0.20064806938171395,0.4042999744415279,0.010770533246032055,0.07370340824127208,0.12190485000610364,0.20397007465362546,0.27281308174133256,-0.0722590359671609,0.06859099864959717,-0.26040291786193864,0.06236946582794199,0.27253699302673307,-0.004679061987447693,0.1262364387512206,0.009582042694091674,-0.13471460342407238,0.27212190628051736,0.0640712759207398,0.05771398544311514,0.2606790065765382,0.07282876968383777
192.168.10.32,20.42.73.25,26699.0,443.0,6.0,0.3032438755035396,0.08431050590755439,-0.057091832160949596,0.0008151531219484045,-0.1397601366043092,0.3035709857940669,0.09549495080699559,-0.10161972045898446,0.10393905639648428,0.29004693031311046,0.20668196678161577,-0.003143861346610864,-0.09329950809478768,-0.0011422634124757043,-0.10216939449310299,0.2062938213348385,-0.004387403196098782,0.10501515865325921,-0.007050037384033188,-0.0907944440841677,0.20537400245666476,-0.004863784970924035,0.19824290275573728,0.0015304088592529561,0.19381189346313482
192.168.10.32,20.54.110.119,26700.0,443.0,6.0,0.11180305480956987,0.010140117779637513,-0.03680360317230216,0.04100561141967764,-0.004775404930114649,0.11333608627319286,0.01546264483054956,-0.014102101325988792,0.0680389404296875,0.05053412914276119,0.07811403274536088,-0.015394255905914235,0.003557443618774376,-0.042538642883300636,-0.029680728912353543,0.07807302474975539,-0.006939738642430908,0.0528610944747924,-0.03281688690185552,0.014389157295227092,0.07779002189636189,0.003170196321198075,0.04920315742492678,0.04257965087890614,0.015474081039428697
192.168.10.32,20.54.24.148,26701.0,443.0,6.0,0.10747289657592739,-0.006707423790725002,-0.015699505805969217,0.0673761367797852,-0.052638888359069776,0.1075201034545895,0.001851929258791355,0.018580555915832506,0.028847217559814592,0.0530058145523072,0.07401394844055141,-0.019149328944983432,0.017479777336120578,-0.06742334365844731,0.01633894443511951,0.1057391166687008,0.025961416716598438,0.048267960548400844,0.004658937454223494,-0.051701188087463316,0.10531616210937467,0.032024364113427614,-0.001148462295532185,0.03569817543029791,0.0038485527038574843
192.168.10.32,23.62.222.56,26702.0,443.0,6.0,0.008705139160155952,0.0016166719850892151,0.0005947351455688989,0.0014631748199462906,-0.0028465986251831085,0.013867139816283854,0.007651853702072571,0.001788496971130365,0.001253843307495114,-0.00021016597747801607,0.012892961502074852,0.0056310635749356915,-0.004455327987670933,-0.006625175476074191,-0.001618146896362276,0.013816118240356052,0.003875090011601784,-0.004808068275451699,-0.00027966499328611416,0.002340912818908692,0.014310121536254453,0.000585451874581325,-0.0010288953781127656,0.005702018737792991,-0.0018929243087768156
192.168.10.32,23.62.222.56,26703.0,443.0,6.0,0.008041143417357764,0.0010999978461415283,0.0008095502853394318,0.0012812614440919,-0.002811789512634232,0.009849071502684863,0.004039831369502599,0.00037944316864021435,0.002822160720825136,0.0018106698989869136,0.008717060089110664,0.0031089166129912435,-0.0028040409088134176,-0.003089189529419,-0.00024080276489268177,0.008719921112059863,0.0024794592928222003,-0.002050042152404832,-0.0016901493072509362,-0.00043928623199463194,0.009037017822264964,0.0014573856410204943,0.0009096860885619356,0.0030863285064698003,0.0005186796188355637
192.168.10.32,178.79.227.128,26705.0,80.0,6.0,0.013350009918212401,-0.0027042854375585136,-0.0019037723541258998,0.0029950141906738004,-0.0005459785461425998,0.013370990753173335,-0.003208654207886612,0.001456856727600169,0.0046768188476562,0.001299262046813931,0.011070966720580538,-0.004866126750921799,0.002189636230468732,-0.0030159950256347374,0.000375747680664131,0.010901212692260239,-0.0030667118291073294,0.0029479265213012123,-0.0023767948150634002,0.0007098913192748876,0.010856151580810039,-0.0003148439881829146,0.0009055137634276812,0.0031857490539550374,-0.0008933544158936202
192.168.10.32,178.79.227.128,26706.0,80.0,6.0,0.035766124725341526,-0.0039034733255025344,-0.005642414093017618,0.02278399467468268,-0.01728153228759775,0.035889148712157926,0.009643523359964408,-0.013246774673461928,0.011893987655639444,0.03259181976318365,0.02548098564147927,0.011469788136183056,-0.012931466102600035,-0.022907018661499082,-0.010229229927062973,0.025444030761718528,0.02059889164996744,0.010704994201660174,-0.0014858245849607892,-0.011935949325561648,0.025475978851318047,0.024273161518123157,0.023689389228820718,0.022943973541259825,0.0221861600875856
192.168.10.32,20.42.73.25,26707.0,443.0,6.0,0.3005831241607662,0.11949899592127497,0.045225977897644085,0.09888887405395518,-0.14962136745452878,0.3005931377410885,0.14667410696459393,-0.0554659366607666,7.605552673346783e-05,0.15311026573181155,0.20301103591918906,0.05002941678342695,-0.14949297904968267,-0.09889888763427744,0.04529213905334467,0.20344185829162567,0.037934589718288864,0.003770470619201647,0.09750604629516593,-0.10103571414947511,0.2031879425048826,0.015024500078751238,0.15270566940307614,0.09846806526184085,0.055439710617065374
192.168.10.32,20.42.73.25,26708.0,443.0,6.0,0.3050491809844967,0.12076115993412347,0.04466950893402105,0.09929776191711438,-0.1517385244369507,0.3050611019134518,0.14758093035136927,-0.05893146991729723,-0.0014548301696775678,0.15503227710723877,0.2073881626129147,0.050257342037216206,-0.15244936943054194,-0.09930968284606946,0.0455307960510254,0.2077980041503903,0.03749521199397344,0.0043599605560302205,0.09912776947021468,-0.10309505462646489,0.20751094818115212,0.014027830877767863,0.15625596046447746,0.09889984130859386,0.05729794502258298
192.168.10.32,20.42.65.88,26709.0,443.0,6.0,0.2985949516296383,0.12090464448956019,0.04672050476074237,0.09693002700805674,-0.1484577655792237,0.29862499237060514,0.14706679673888018,-0.05279266834259025,0.00013875961303703999,0.15066611766815183,0.2006411552429196,0.048935986714765865,-0.14853513240814217,-0.09696006774902353,0.04675352573394783,0.2011809349060055,0.036144118597974,0.0025112628936765275,0.09784507751464847,-0.0997056961059571,0.20091605186462375,0.012898287985766074,0.15037417411804194,0.09642028808593762,0.05254483222961426
192.168.10.23,34.117.65.55,58222.0,443.0,6.0,0.0800089836120602,-0.010520368255119813,-0.010862350463867153,0.020411729812622,-0.010528802871704053,0.08192801475524861,0.0018385856569329648,-0.012878417968750045,0.0456149578094482,0.018185138702392457,0.0631129741668697,-0.004508442238964733,-0.013342618942260747,-0.0223307609558104,-0.00016784667968735428,0.08353519439697218,0.026853765431518684,0.028561949729919447,-0.0267999172210693,-0.009413361549377448,1.079622983932495,0.8932356382480391,0.5195262432098388,0.0019085407257079003,-0.508884906768799
192.168.10.23,34.117.65.55,58224.0,443.0,6.0,0.2328789234161372,0.0653543869948464,-0.0870078802108764,-0.1319048404693603,-0.0874336957931518,0.2396340370178217,0.0034454555834129343,-0.16432929039001468,0.050531864166259696,0.16843318939208987,0.2436239719390863,-0.06268641146957603,-0.08208155632019046,0.1251497268676758,-0.08974957466125486,0.3894190788269037,0.01025082619816579,0.1511553525924683,-0.0545217990875243,-0.1555711030960083,0.38836598396301214,-0.06626575052818512,0.08691525459289559,-0.27094483375549316,0.10005211830139156
192.168.10.23,142.251.36.106,48842.0,443.0,6.0,0.05341291427612266,-0.001560424692721045,0.01082992553710958,-0.017548084259033245,0.02417755126953127,0.05350089073181113,-0.0032398848412897273,0.019551277160644583,0.03259515762329099,0.0017886161804200051,0.03461098670959433,-0.02049833367704305,-0.0008115768432618699,0.017460107803344768,-0.01660919189453135,0.034505844116210646,-0.013465422692522268,-0.0015255212783815088,-0.013705253601074196,0.03376305103301999,0.03322219848632789,-0.0038309897033480807,-0.0012506246566773207,-0.017354965209961076,-0.016406893730163567
192.168.10.135,3.127.6.122,49334.0,443.0,6.0,0.04239606857299778,0.006064792435930583,-0.008953690528869674,0.015647888183593778,-0.007260203361511211,0.04241108894348118,0.02087488537842526,-0.004082202911376885,0.007019519805908295,0.02782630920410159,0.026092052459716533,0.015943849110969976,-0.003303050994872934,-0.015662908554077176,-0.012421607971191451,0.025866031646728287,0.02286396806791943,0.016985177993774477,0.009299516677856352,0.0010273456573486363,0.01676797866821267,0.016004581053915938,0.01596522331237785,0.015888929367065423,0.016169309616088867
192.168.10.32,104.208.16.88,26710.0,443.0,6.0,0.3945000171661373,0.1615632826906993,0.060094356536865325,0.1220650672912598,-0.19606947898864735,0.3945109844207759,0.19310509134770867,-0.07149648666381829,-0.0006453990936278742,0.1990444660186768,0.2663800716400142,0.061928953990894785,-0.1956672668457032,-0.12207603454589847,0.06107950210571275,0.2705969810485836,0.045941866878157,0.006068587303161577,0.12877631187438968,-0.1341015100479125,0.2701599597930904,0.013049312718818623,0.19730043411254883,0.11785912513732907,0.06902360916137691
192.168.10.32,40.70.229.150,26711.0,443.0,6.0,0.3109719753265375,-0.018350950029565476,-0.046294331550598165,0.19852375984191908,-0.15306055545806874,0.311024904251098,0.008072126433563448,0.055664539337158085,0.09287595748901377,0.15490961074829096,0.21056008338928167,-0.054725732839929195,0.05167353153228756,-0.19857668876647963,0.048330426216125405,0.21022391319274858,-0.0026861872621380006,0.09630572795867921,0.007588863372802566,-0.10260713100433345,0.30749320983886674,0.13464697212357785,0.09360301494598391,0.19891285896301275,0.005978226661682087
192.168.10.32,52.184.213.187,26712.0,443.0,6.0,0.31435894966125427,-0.018025337627777936,-0.04895150661468505,0.2037878036499025,-0.15577256679534904,0.3143718242645258,0.008755643501111618,0.05480480194091788,0.0950648784637452,0.15766644477844222,0.21267414093017528,-0.054895094852180845,0.05289459228515621,-0.203800678253174,0.048942089080810595,0.21236586570739702,-0.002406027711334304,0.0996333360671997,0.006632804870605323,-0.10475671291351317,0.31198382377624473,0.1373076901952645,0.0968559980392456,0.20410895347595223,0.006313920021056976
192.168.10.135,35.159.42.141,44184.0,443.0,6.0,0.04303383827209453,0.0058601922519213425,-0.010467052459716835,0.014567852020263663,-0.004809617996215772,0.04313397407531713,0.021270094557016526,-0.004559755325317476,0.005145788192749065,0.024901390075683535,0.027344942092895293,0.017206853601460622,-0.002087354660034164,-0.014667987823486264,-0.012297391891479445,0.027100086212157988,0.024110030688550117,0.018139004707336502,0.01064324378967278,0.0033074617385864032,0.016008853912353332,0.015192511472984987,0.014925599098205643,0.014912843704223567,0.014780402183532673
192.168.10.32,52.184.216.246,26713.0,443.0,6.0,0.31637406349182084,-0.019305966878800537,-0.0477139949798584,0.20267987251281747,-0.15614104270935059,0.3164160251617427,0.007023587399319367,0.05642569065093984,0.09269809722900398,0.15875971317291257,0.21484994888305625,-0.05652958678415021,0.05331468582153314,-0.20272183418273937,0.04812240600585938,0.2144949436187741,-0.003677071139000697,0.09827756881713869,0.008867979049682506,-0.10513854026794439,0.3139569759368893,0.13665236471215458,0.09504890441894531,0.20307683944702148,0.0076401233673095564
192.168.10.23,142.251.36.106,48844.0,443.0,6.0,0.057997941970824765,-0.0016965984270417532,0.0061748027801513325,-0.017312765121459947,0.02790212631225593,0.05803489685058551,-0.0028419644856610693,0.016872763633727937,0.032059192657470585,-0.000390410423278819,0.039299964904784816,-0.019487710338426337,0.0012935400009155113,0.017275810241699205,-0.018181204795837503,0.039032220840453824,-0.012408681159301068,0.0030218362808227747,-0.01332426071166989,0.03744041919708251,0.03525614738464329,-0.005007187359362812,0.00010800361633299223,-0.017008066177368213,-0.01710343360900875
192.168.10.32,52.179.216.235,26714.0,443.0,6.0,0.313107013702392,-0.020444487145885915,-0.04811370372772208,0.20199608802795418,-0.1548401117324828,0.31315994262695257,0.006154039562103572,0.0537992715835572,0.09104704856872566,0.15754210948944086,0.21353411674499462,-0.05522782867210314,0.05204713344573975,-0.20204901695251476,0.04705798625946039,0.2132551670074458,-0.0024271964910336837,0.0977342128753661,0.008578777313232316,-0.10483479499816885,0.31177091598510687,0.13661989205473407,0.09522390365600572,0.20232796669006353,0.00879788398742673
192.168.10.32,52.184.216.246,26715.0,443.0,6.0,0.32505798339843717,-0.020788770616448064,-0.05605494976043701,0.21607208251953122,-0.1613348722457885,0.325106859207153,0.005260084622654981,0.05084443092346179,0.09664011001586915,0.15527224540710438,0.2234449386596677,-0.05819117716535498,0.05601954460144037,-0.21612095832824704,0.056844711303710924,0.22320580482482888,-0.004595335453681263,0.1067174673080444,0.005021810531616114,-0.11033546924591062,0.3227930068969724,0.13671600340288587,0.10073065757751465,0.21636009216308588,0.003936290740966769
192.168.10.32,20.50.73.9,26716.0,443.0,6.0,0.10786199569702103,0.043238258902779846,0.013483047485351805,0.029663324356079202,-0.05279731750488281,0.10787510871887161,0.05037403012308918,-0.023313403129577505,-0.001470804214477539,0.054335713386535624,0.075367927551269,0.015846962933998204,-0.05306315422058119,-0.029676437377929788,0.014702081680297904,0.0851469039916987,0.018049738012280728,0.007646918296813752,0.033977985382080134,-0.04142010211944577,0.08494400978088332,0.005461412385302639,0.05082964897155755,0.01989746093750009,0.017040491104125872
192.168.10.23,34.117.65.55,58230.0,443.0,6.0,0.0726630687713617,-0.008127071019917264,-0.009190320968627808,0.018347024917602605,-0.009474039077758706,0.0731480121612542,0.0014554584110500653,-0.0154420137405396,0.0504179000854493,0.018607974052429102,0.05473113059997499,-0.00578643174429007,-0.015945076942443903,-0.018831968307495103,-0.00041043758392329127,0.07675600051879829,0.026013126239338033,0.028926253318786555,-0.03200101852417009,-0.010793089866638246,1.0757207870483396,0.8939465007563848,0.5223288536071776,-0.003192901611328198,-0.5103037357330324
192.168.10.23,34.117.65.55,58232.0,443.0,6.0,0.22681093215942355,0.06754074759091167,-0.08570408821105949,-0.13350796699523942,-0.08535957336425772,0.22873187065124473,0.0024030546647648768,-0.16776406764984136,0.0525047779083253,0.1701534986495971,0.23276495933532673,-0.06180671605386414,-0.08196437358856208,0.13158702850341822,-0.08873140811920158,0.37730216979980424,0.011684380251252905,0.15403521060943604,-0.056537866592407296,-0.15772378444671625,0.37645006179809526,-0.06323050133673684,0.0910363197326662,-0.27612423896789573,0.10234403610229482
192.168.10.135,3.127.6.122,50508.0,443.0,6.0,0.04313111305236773,0.006358559107605341,-0.009780049324035534,0.014386177062988267,-0.00521123409271231,0.04315900802612261,0.021516342006656104,-0.0036685466766358454,0.0058648586273194175,0.02504944801330565,0.026910066604613814,0.016808947411564787,-0.0020408630371095953,-0.01441407203674315,-0.01174163818359382,0.026638984680175427,0.02361178652036587,0.01774108409881586,0.010384082794189384,0.003076672554016162,0.015783786773681373,0.014958071273485717,0.014625430107116809,0.014685153961181531,0.014363646507263067
192.168.10.32,52.184.216.246,26718.0,443.0,6.0,0.31513810157775834,-0.022478210667906534,-0.045267820358276346,0.2001533508300782,-0.15588927268981934,0.3151500225067134,0.0031259305939655285,0.059206247329711796,0.08751893043518078,0.1606111526489257,0.21515202522277793,-0.0587202456268217,0.05446314811706534,-0.20016527175903326,0.0452651977539063,0.2148389816284176,-0.005105485873817411,0.09509837627410886,0.012479066848754734,-0.10572183132171634,0.3125441074371334,0.13480544932070757,0.08980083465576176,0.2004783153533936,0.011917114257812458
192.168.10.32,52.184.216.246,26719.0,443.0,6.0,0.31122112274169894,-0.01856043961746233,-0.0463114976882933,0.19895482063293457,-0.1537390947341919,0.3112370967864988,0.007282874328096586,0.055996179580688504,0.09127354621887217,0.15656948089599612,0.2110660076141355,-0.05559193401395804,0.05220615863800038,-0.19897079467773438,0.047239184379577616,0.21073484420776348,-0.0036866352816470075,0.09621548652648912,0.008897542953491112,-0.10347199440002444,0.3084049224853514,0.13412242678154723,0.09317553043365472,0.1993019580841064,0.0077289342880248885
192.168.10.23,142.251.36.106,48850.0,443.0,6.0,0.05334687232971169,-0.0017327416987072478,0.011014938354492198,-0.017893075942993084,0.024448394775390507,0.053436994552612076,-0.003761992330667225,0.019574403762817376,0.03322219848632811,0.0016460418701172604,0.03465008735656718,-0.02114328126890878,-0.0009241104125976608,0.017802953720092694,-0.01679110527038571,0.03451108932495099,-0.014192713696212911,-0.0017811059951782398,-0.014435291290283214,0.03400146961212144,0.03381109237670879,-0.003906437058343793,-0.0010679960250854848,-0.0176639556884765,-0.016721367835998438
192.168.10.32,52.179.216.235,26720.0,443.0,6.0,0.31552600860595664,-0.018338611969740043,-0.047901511192321854,0.20300626754760737,-0.15618622303009025,0.3155429363250728,0.008689546470547052,0.055345416069030706,0.09590816497802741,0.15756762027740479,0.2134180068969722,-0.05507036301208595,0.05216753482818607,-0.2030231952667236,0.04966413974761953,0.21303915977477986,-0.002277375002610376,0.09875762462615974,0.006216764450073172,-0.10491740703582755,0.3125650882720943,0.13769666333577774,0.09673190116882327,0.20340204238891596,0.005869150161743192
192.168.10.32,40.70.229.150,26721.0,443.0,6.0,0.3165190219879146,-0.019250960252039206,-0.04773008823394776,0.2029855251312258,-0.15633475780487055,0.31655812263488725,0.007410425142656996,0.05567717552185053,0.09278106689453139,0.15930056571960438,0.21497797966003376,-0.05592389187844414,0.05257809162139892,-0.20302462577819846,0.047785162925720215,0.21465992927551236,-0.0029687439709362184,0.09832203388214113,0.008799076080322083,-0.10534656047821044,0.3140799999237058,0.13720023369801937,0.09577202796936034,0.20334267616271984,0.008169412612914914
192.168.10.32,52.184.214.53,26722.0,443.0,6.0,0.3134579658508296,-0.022156489857437556,-0.04520547389984131,0.199486017227173,-0.15520083904266357,0.31347107887268016,0.003053956932088542,0.05949068069457994,0.08782410621643079,0.15907168388366694,0.21379208564758256,-0.05889155495049994,0.05484354496002189,-0.19949913024902358,0.04595553874969484,0.2134840488433834,-0.005644896715728329,0.09487783908843994,0.011854887008666807,-0.1051942110061646,0.3119211196899411,0.1346713478668265,0.08956086635589608,0.19980716705322274,0.010328173637390081
192.168.10.32,52.184.214.53,26723.0,443.0,6.0,0.309326887130737,-0.01817627616085438,-0.047491312026977484,0.200049638748169,-0.15352940559387204,0.30933403968811,0.007968119378856789,0.05448973178863528,0.09232902526855474,0.15584051609039307,0.2094588279724118,-0.05452415934570833,0.05203628540039064,-0.20005679130554205,0.04761934280395502,0.2091898918151853,-0.002764427434061192,0.09728729724884028,0.007546186447143449,-0.10345017910003662,0.3071160316467283,0.13481149152196703,0.09448301792144767,0.20032572746276855,0.007136702537536593
192.168.10.32,40.70.229.150,26724.0,443.0,6.0,0.3076019287109371,-0.014637058456502127,-0.04914236068725588,0.2005906105041503,-0.15230822563171376,0.30761504173278764,0.011725587562061116,0.052207708358764614,0.09661912918090836,0.15220713615417475,0.2069058418273922,-0.05228346667213879,0.050982356071472196,-0.2006037235260009,0.05044257640838614,0.20665979385375938,-0.0017870921243597767,0.09936082363128663,0.004090070724487123,-0.10181748867034901,0.30454301834106406,0.13420353929891518,0.09756612777709961,0.20084977149963368,0.0026793479919433177
192.168.10.135,35.159.42.141,44888.0,443.0,6.0,0.04132390022277798,0.00602139351870813,-0.009325981140136745,0.01390600204467778,-0.005395174026489135,0.04142308235168423,0.020644488012972285,-0.0036292076110841206,0.005923986434936501,0.024555206298828004,0.025832176208495844,0.016134605699080266,-0.0021978616714478207,-0.01400518417358403,-0.011463761329650927,0.025525808334350406,0.022627052599200108,0.01686906814575197,0.009666919708251889,0.0026526451110840277,0.015426158905029148,0.014616413927303961,0.0143234729766846,0.014311552047729466,0.014167308807372965
192.168.10.32,20.42.65.88,26725.0,443.0,6.0,0.31208682060241666,0.08403668614162876,-0.0655652284622192,0.001369953155517596,-0.13191282749176028,0.31268095970153764,0.09097093242736379,-0.10594677925109865,0.11313271522521977,0.2862193584442139,0.22143316268920857,-0.006087458516683328,-0.08659958839416498,-0.0019640922546385955,-0.10927677154541007,0.22107815742492637,-0.01057436643224368,0.11041748523712164,-0.02188491821289066,-0.08551728725433363,0.2206041812896725,-0.012283351511448787,0.1971350908279419,0.0023190975189207944,0.19538605213165283
192.168.10.23,142.251.36.106,48852.0,443.0,6.0,0.05372309684753391,-0.0016577055297287147,0.01030492782592781,-0.017586946487426845,0.024404048919677745,0.05372405052185032,-0.003196086916113103,0.019005656242370626,0.031884193420410135,0.0013276338577271063,0.035177946090698,-0.01994043064731877,-0.0005732774734497542,0.017585992813110442,-0.0164595842361451,0.03504180908203099,-0.01291354576659509,-0.0011008977890015564,-0.013338088989257812,0.03374612331390381,0.0334820747375485,-0.0036411192830998235,-0.0011713504791260518,-0.01744985580444344,-0.016370534896850468
192.168.10.32,52.184.214.53,26726.0,443.0,6.0,0.322593212127685,-0.020592927355859127,-0.04381132125854501,0.20185708999633797,-0.1596944332122802,0.32272720336913996,0.005034900020444641,0.06022870540618901,0.09033966064453136,0.1613944768905639,0.22015595436096128,-0.05964966857813832,0.0526204109191897,-0.201991081237793,0.049451589584350614,0.21979999542236262,-0.006088177127776856,0.09478497505188005,0.012231588363647336,-0.10809683799743651,0.31935501098632746,0.13567776795849737,0.09229803085327139,0.20234704017639163,0.009223699569702135
